2160.0 0.0356826872747 0.0457307247377 0.015620181958 0.00936578694643 -0.00703531446502 0.0107608251481 0.0330877828804 -0.0118486014185 0.0168585942059 -0.00373854020435 0.0299020089783 0.0156519266262 0.000744539644294 9.11079601584e-05 -0.000449795263372 0.00494804282391 0.00428523370703 -0.00681050220689 0.00455665738575 -0.0006233057789 1.56788203313e-06 3.34197305058e-06 -1.4085288622e-06 -1.63422504285e-08 1.03746864411e-06 4.02559425968e-06 -2.34585781231e-07 -3.0935012045e-09 -0.000114831957801 0.157259763224 0.000178748869785 0.0645742924601 0.00276842523764 0.00284428848178 0.000213186891334 5.31938951824e-07 
2170.0 0.0351317057089 0.0361247185182 -0.0271202953069 0.00799726046228 -0.000584945083328 -0.0235041029106 0.0245553436735 0.0213135110046 0.00991594546081 0.0156888736779 0.0301802405577 0.00736316310358 -0.00937221129092 0.00451500045769 -0.00635395661805 -0.000903867211534 0.007703505955 0.00225029635965 0.00282824070927 0.005112541615 1.48017795285e-06 3.34652659734e-06 -1.3817146522e-06 -1.44859769414e-08 1.03244666293e-06 3.94439028607e-06 -2.3499728372e-07 -3.09793538609e-09 -0.000144714042805 0.157350287224 0.000187532947009 0.0646205494302 0.00274804048892 0.00285527452756 0.000213625954832 5.29968144502e-07 
2180.0 0.0346127245376 -0.00319027988593 -0.0463350219357 0.01747863712 0.0163015252044 -0.00218444589358 -0.00689105422573 0.0325634093272 -0.00860723453195 0.0167101764708 0.0288583266686 -0.0064788320084 -0.0123194311044 -0.0020384618505 -0.000473447901237 -0.00283539967588 0.00322487585063 0.00742420957388 -0.00443165225132 0.00578119523633 1.43611825065e-06 3.3001402418e-06 -1.35671346288e-06 -1.27372976148e-08 9.31269462483e-07 3.84980633116e-06 -2.35402963143e-07 -3.10184633492e-09 -0.000149847908955 0.157441454466 0.000190729320154 0.0646660344197 0.00269790210017 0.00284087012476 0.00021402321522 5.2818349085e-07 
2190.0 0.0341084770253 -0.0385163495753 -0.0274866725209 0.0254998793661 -0.0113134381291 0.00593154985486 -0.0230503397946 -0.00356329859946 -0.0225000556436 -0.00973407821405 0.0307448597326 -0.0134507582376 -0.00426098736997 0.00429479884482 0.00083250178473 -0.0022098547517 -0.00195595741032 -0.0012199617977 -0.00869062051304 -0.00174275702224 1.43216052117e-06 3.31323824964e-06 -1.28433953094e-06 -1.10382203359e-08 8.25200821585e-07 3.91480141342e-06 -2.3579265473e-07 -3.10521049565e-09 -0.000133654497542 0.157524557979 0.000193071150917 0.0647109133966 0.00265955201631 0.00283068659233 0.000214404459985 5.26304347091e-07 
2200.0 0.0339775769225 -0.0480124090316 0.00195894921525 0.0171769939385 0.00582112286394 -0.000486031957418 0.0114413954037 -0.022023412055 -0.00155282106606 -0.0216515485337 0.0343610836469 -0.0153745430047 0.00711088954816 0.00470013227245 -0.000554721411636 -0.00102034201298 0.00468327626238 -0.00473253991186 -0.00157913288929 -0.00445915189669 1.45809830728e-06 3.34027491826e-06 -1.23373961581e-06 -1.05932801948e-08 7.72462508551e-07 3.92276357728e-06 -2.36163174717e-07 -3.10824212274e-09 -0.000116937734262 0.15761920648 0.000207250621368 0.0647600592753 0.00266316941971 0.00282095840455 0.000214795652541 5.24074864736e-07 
2210.0 0.0341239917206 -0.0267229493192 0.0301102893406 -0.0116158118614 0.00907225610646 0.0240585784156 0.0231793380582 -0.00151523214253 0.010537881884 -0.0148327007007 0.0363283191426 -0.00653723156565 0.0158609669959 0.00460866180812 0.00126939425585 0.00514361983669 0.00595036956843 -0.00287093521359 0.00211211031896 -0.00321504440253 1.4870991284e-06 3.29776718037e-06 -1.23420598629e-06 -1.10798930001e-08 7.91880379238e-07 3.99699828934e-06 -2.36524399424e-07 -3.1112967218e-09 -0.000107062835333 0.157720141798 0.000221277157941 0.064812640154 0.00271006826159 0.00282597642404 0.00021520272426 5.21493046531e-07 
2220.0 0.0343950390354 0.0153840879074 0.0345852502788 -0.0246100891605 -0.00614969968321 0.0267052587097 0.00638835146595 -0.00129502732066 0.0190390807684 -0.0144232998272 0.037619428574 0.00874095619609 0.0115196728902 -0.00266839636616 0.00386600170604 0.00756586830169 0.00319608531242 -0.00245203887289 0.00328901873587 -0.00385490601992 1.5265390034e-06 3.28760739144e-06 -1.30512226424e-06 -1.19851721781e-08 8.62544772975e-07 4.13134022476e-06 -2.36898243711e-07 -3.1145658629e-09 -0.00011337314522 0.157818908426 0.000224662699522 0.0648673310296 0.0027683262211 0.00285284534717 0.000215633265686 5.18757098485e-07 
2230.0 0.0347604980358 0.0405102499195 0.0144980249239 0.00316380062206 -0.0123036236181 0.0268026402995 0.00775623279224 -0.00206816797372 0.0216813495516 -0.00456654144053 0.0387060777647 0.0164848036606 -0.000935441265152 -0.00387113291661 -0.000878173207407 0.00802875571114 0.00366365869699 -0.00168800782144 0.00409536294396 -0.00050143873141 1.51335007671e-06 3.29510056145e-06 -1.32974470926e-06 -1.3207548474e-08 9.37042327597e-07 4.2709388147e-06 -2.37289247391e-07 -3.11815584179e-09 -0.000132682773607 0.157923310097 0.00021367648917 0.0649239517373 0.00278863269784 0.00288117761913 0.000216075039069 5.16233680074e-07 
2240.0 0.0351472874615 0.0447694677147 -0.0105854087663 0.0186810422275 -0.000957758826674 0.0143739407759 0.00608613601402 0.0205932855517 0.0126447991891 0.0086833167423 0.0385416651214 0.0138589315257 -0.0140117721184 0.00333898921864 -0.000504122744878 0.00808041271104 0.00290845840702 0.00394116273591 0.00100742564191 0.00470904971549 1.44107657765e-06 3.29382023699e-06 -1.28747001911e-06 -1.45015141847e-08 9.68717495994e-07 4.3522337124e-06 -2.37675813097e-07 -3.12213530046e-09 -0.000161229925657 0.158034788314 0.000212288678143 0.064981608814 0.0027553148724 0.00291387455469 0.000216486815412 5.14110427554e-07 
2250.0 0.0353909386884 0.0227573060383 -0.0187035120128 0.0328677457624 0.0143347892312 0.0223711540539 -0.014721568233 0.012525843254 -0.00903928915958 0.00298739291614 0.0372651826535 0.00859800122016 -0.0197724683303 0.00617852464767 0.00572976896195 0.00560340204811 -0.00229039407493 0.0017811673232 -0.00480138057656 0.00281994570097 1.376011047e-06 3.26602299967e-06 -1.23079105214e-06 -1.53146239423e-08 9.75780275572e-07 4.42502351723e-06 -2.3804780225e-07 -3.12644368728e-09 -0.000190361781244 0.15813776618 0.000228155834287 0.0650379879896 0.00267996150312 0.00293788172547 0.000216852887187 5.12249244852e-07 
2260.0 0.0357207560147 -0.00713218243849 -0.0177003210134 0.0414936825182 0.00844935617771 0.0223067982374 0.00603864116382 -0.0150631461796 0.000970635617212 -0.0120831560412 0.0408724818954 -0.000132112531969 -0.00964048439992 0.00662635406047 0.0107975763846 0.00686543564212 0.000297564151615 -0.00453399558654 0.000645761740028 -0.00301262026551 1.32369203512e-06 3.26202449761e-06 -1.12958454717e-06 -1.64171618098e-08 9.66179140505e-07 4.54587141679e-06 -2.38395759462e-07 -3.13099621568e-09 -0.000208464832865 0.158233067989 0.000245782555138 0.065095974767 0.00261373707057 0.00296145157048 0.000217183146391 5.10419849901e-07 
2270.0 0.0363631475404 -0.0207642861058 0.00246547912808 0.0329278431103 0.0116777149981 0.0285624505069 0.0096646125307 0.00957983846861 0.00709928941444 0.00850751752682 0.0437375263132 -0.0067318003118 0.00389677667576 0.00732728523813 0.00890322200297 0.00592546447319 0.00112653529401 0.00270404404447 0.00196417234387 0.00150651929774 1.2746522483e-06 3.24712399935e-06 -1.03565749382e-06 -1.85696096511e-08 9.41178798862e-07 4.66978778448e-06 -2.38713015141e-07 -3.13605160816e-09 -0.000213729375275 0.158334555226 0.000266297031681 0.0651587163356 0.00259998352658 0.00298536630903 0.000217480651248 5.08443383316e-07 
2280.0 0.0371017588274 -0.0312554570046 0.0316001496185 0.00910391900929 0.00864208642734 0.0205625441225 -0.0151594945179 0.0115143285697 -0.00624220548559 0.00563623478048 0.0435147732174 -0.00214152522981 0.0173670411663 0.00327564024229 0.00479917448989 0.00506190013212 -0.00269214242941 0.00296461830225 -0.00242834894174 0.000611970630206 1.28461532738e-06 3.23219962859e-06 -9.87713795899e-07 -2.10451821788e-08 9.66280716426e-07 4.81902373882e-06 -2.39008013698e-07 -3.14182973894e-09 -0.000214366523933 0.158447929255 0.000282402828151 0.065223909197 0.00264093375367 0.00300577706043 0.000217763146962 5.06230108461e-07 
2290.0 0.0374636393375 -0.0199352766653 0.0441385169707 -0.0102864863729 0.0226376669182 -7.79763319833e-05 -0.0180846384145 0.00260652872598 -0.00647537963196 -2.17049292104e-06 0.0378119257526 0.00584184867365 0.0246112238161 0.00209610185652 0.00459067785802 -0.000236285603529 -0.0056127336423 0.00210515359338 -0.00203603895527 -0.000934695659416 1.34639203336e-06 3.20252827796e-06 -9.95635122814e-07 -2.22551865777e-08 1.03140538168e-06 4.86625974104e-06 -2.39297207588e-07 -3.1482071932e-09 -0.000220422818316 0.158556582698 0.000288095489591 0.0652854074854 0.0027269313394 0.00301503369964 0.000218071431468 5.03825211307e-07 
2300.0 0.0372732440504 -0.00105297560876 0.0265518096344 -0.0372206818536 0.0352069820741 -0.00415442562102 -0.00762173049102 -0.00210439686075 -0.00816182545916 0.00309199343499 0.0344478873115 0.00663127262455 0.01572835209 0.0019992747222 0.0141313138588 -0.00664356709287 -0.00405168143649 0.000749587543961 -0.00169469424856 0.00284808210325 1.42354316895e-06 3.14656707174e-06 -1.07459601466e-06 -2.16100558784e-08 1.08963732239e-06 4.86818149374e-06 -2.395986671e-07 -3.15464245057e-09 -0.000236300981591 0.15863899325 0.000296148481537 0.0653400789751 0.00281266998831 0.00299766714393 0.000218424289837 5.01363861903e-07 
2310.0 0.0371141720627 -0.0051279858982 -0.00734929593205 -0.0414850846719 0.0359041705127 -0.00328074528072 -0.00354144535029 0.0134019004711 -0.00503907429333 0.00174382804516 0.0369440190173 -0.00252788044913 -0.00205625165845 -0.000418654561435 0.0143809436571 -0.00751880707199 0.00102816014728 0.00396683908321 -0.000434078345165 0.00104991080576 1.50251603135e-06 3.09544111389e-06 -1.20493608482e-06 -2.10702442507e-08 1.10211217912e-06 4.89657281265e-06 -2.39933650911e-07 -3.16084395635e-09 -0.000242182374715 0.158710486545 0.000297312994432 0.0653948103791 0.00283527082427 0.00296413987701 0.000218827168107 4.98975430138e-07 
2320.0 0.0372015511354 -0.0299930413527 -0.027413059678 -0.0245570707869 0.0269738031735 -0.00169446802695 -0.0104968326643 0.0127368221532 0.00459932414789 0.00996587886442 0.0388238921434 -0.0135518292652 -0.00549049811926 0.00159544453043 0.00679369032063 -0.00216914388335 -0.000602360095447 0.00286719902448 0.00268361300989 0.00214462445173 1.5797666995e-06 3.029533514e-06 -1.30635723354e-06 -2.13583719548e-08 1.0502216623e-06 4.91843099037e-06 -2.40304801938e-07 -3.1670131415e-09 -0.000230185664344 0.158796179253 0.000299467763129 0.0654525479293 0.00281220482442 0.0029410339882 0.000219279266965 4.96598965331e-07 
2330.0 0.0373723747075 -0.0499954746418 -0.0181636447585 -0.0155402323417 0.00977150679113 -0.00673810004532 -0.00495099852607 0.009800750286 0.000873648353386 0.0164303297431 0.0386760517147 -0.0199723441962 0.00319804173082 -0.00127920721595 0.000962468352501 0.00266308746244 -0.000288996747335 0.000713844128704 -0.000250677172867 0.00358560835962 1.65696381723e-06 2.98080771894e-06 -1.36740698139e-06 -2.19268458676e-08 9.67772415949e-07 4.88755409381e-06 -2.40700102972e-07 -3.17332609867e-09 -0.000202609144216 0.15889727488 0.000301746672691 0.0655113792642 0.0028027815442 0.00294096699151 0.000219780747463 4.93956198015e-07 
2340.0 0.0373761751763 -0.0565073311335 0.00843566842998 -0.00477325652971 -0.00646425061438 -0.00908519740833 0.00120374640136 0.00964245455545 -0.00549155334137 0.0127011017037 0.0358966439644 -0.020163054114 0.01517058531 -0.0051584840436 -0.0020226333897 0.00063203029434 -0.00156052304844 0.000944351545357 -0.00363482553976 0.00200529260744 1.72101864455e-06 2.97358057639e-06 -1.38920384396e-06 -2.19342739193e-08 9.15129529372e-07 4.81583079298e-06 -2.4110808847e-07 -3.17974540946e-09 -0.000162403694423 0.159001454057 0.000291898405569 0.065567952443 0.00283850396042 0.00294795059387 0.000220328211077 4.90912995951e-07 
2350.0 0.0371133757424 -0.0438756107026 0.0337338537229 0.0161380766624 -0.0130582464104 -0.0109040883204 -0.00168014170151 -0.000195457964664 -0.00944122780528 0.00467275688525 0.0338576974229 -0.0143138449813 0.022577651073 -0.00198727171679 -0.00736242693566 -0.00490564214279 -0.000104945586419 -0.00221654675585 -0.00404939786184 -0.00140190672615 1.75544377224e-06 2.99951948068e-06 -1.36095304445e-06 -2.10461552511e-08 9.23986172979e-07 4.76291850722e-06 -2.41515364351e-07 -3.18602255119e-09 -0.000125996410131 0.15910428009 0.000280181892412 0.0656207076111 0.00291565839192 0.00293584785072 0.000220907854121 4.87509413071e-07 
2360.0 0.0368564278368 -0.0215709886271 0.0473241576846 0.0300916685202 -0.00354227878622 2.63824884422e-05 0.00431463738429 -0.0114185184099 -0.00210650536206 0.0007152761193 0.0353505754902 -0.00294158066847 0.020737393723 0.0100124928624 -0.0116615866365 -0.00159819764289 0.00244318620973 -0.0064631880879 0.00163131514553 -0.000704393289825 1.75703340472e-06 3.00150110069e-06 -1.29658566433e-06 -2.01777147632e-08 9.93805240131e-07 4.7452591297e-06 -2.4190740961e-07 -3.19200418111e-09 -0.000117548835078 0.159215022264 0.000289928490238 0.0656729266488 0.00300417494447 0.00291638083629 0.000221498069654 4.8382079508e-07 
2370.0 0.0367757361765 -0.000421491286668 0.0472345389741 0.0355816101023 -0.001544912027 0.00803366455896 0.000321538408618 -0.000687301454347 0.00266967650654 0.00835953609854 0.0362681620975 0.00840222003726 0.0151560652162 0.018909654753 -0.00574869166889 0.00487020050809 -0.00229391647917 -0.000556205461504 0.0033765309347 0.00144211849015 1.74418542846e-06 2.98227018217e-06 -1.24344258669e-06 -1.99013872468e-08 1.1021706149e-06 4.77151911337e-06 -2.42281375082e-07 -3.1978226474e-09 -0.000148546147589 0.15932768088 0.000333441438671 0.0657270433185 0.00307394757328 0.00292234137731 0.000222083512174 4.79854760157e-07 
2380.0 0.0367033385917 0.0173513276552 0.0450945977172 0.030967202305 0.0123455032637 0.0079923832879 -0.0101805779588 -0.00327053594384 -0.000449644590397 0.0012479565493 0.0354162589032 0.0155104182039 0.011659052061 0.017250087776 0.00453094375722 0.00533484945516 -0.00385767957769 0.00215044168518 -0.000402496006442 -0.00124089497854 1.72564265745e-06 2.96767969187e-06 -1.19584919023e-06 -1.96529494579e-08 1.22073357955e-06 4.7844810037e-06 -2.42640185235e-07 -3.20357800458e-09 -0.000198517109309 0.159425539335 0.000385997597263 0.0657811449546 0.00312505650921 0.00294211492522 0.000222657756364 4.75617092612e-07 
2390.0 0.0364791026728 0.0355932826471 0.0386868590997 0.021986493771 0.017667717021 0.0129265608188 0.00302137474972 -0.00474584859014 0.00514993160776 -0.00276623304824 0.0333191370192 0.0215449858919 0.00886866926271 0.00863354744361 0.00915312580022 0.00441730951805 0.00136478532268 0.000480383339007 -0.00086092960301 -0.00209877813307 1.69486343326e-06 2.93800009976e-06 -1.15713332049e-06 -1.8894512809e-08 1.33621937989e-06 4.8291647842e-06 -2.42986209217e-07 -3.20919301361e-09 -0.000252156382265 0.159504365506 0.000423324374727 0.0658331694083 0.00316379556772 0.00295894778385 0.000223216854544 4.7126176528e-07 
2400.0 0.0361433622214 0.0516495683793 0.0248533686225 0.0179613695615 0.0133911357055 -0.000600236030742 0.00856488211524 0.00485421210434 0.00516481095882 0.00344762967631 0.0330419767766 0.0244923995646 0.00352898979241 0.00472072388093 0.00467781562644 0.00297608009634 0.00476069322908 0.00172647439979 -0.000812633238136 0.000676136068107 1.6346716469e-06 2.90836869034e-06 -1.11330172777e-06 -1.77615986422e-08 1.42977370191e-06 4.85581151293e-06 -2.4331986776e-07 -3.21450754229e-09 -0.000304043328161 0.159579499063 0.000439649446897 0.0658835039208 0.00318760883294 0.0029727313802 0.000223746145166 4.67113736492e-07 
2410.0 0.0358958845005 0.0565609272178 -0.00135250548165 0.00326138488183 0.0197331605724 -0.0128350311719 -0.00221127209889 0.00482988313051 -0.000541503206823 0.00447528019388 0.0338451529308 0.0222993694458 -0.0070657873638 0.00423919701089 0.00327001979156 -0.0050540292485 0.00268402825582 0.0035903752398 -0.00265426688303 0.00128519765932 1.57623025309e-06 2.86757687344e-06 -1.09410525579e-06 -1.69252577103e-08 1.48152590731e-06 4.80225973223e-06 -2.43642816674e-07 -3.2195184698e-09 -0.000356252466852 0.159663048948 0.000454675309999 0.0659343831915 0.00317850956354 0.00296733354921 0.000224234456978 4.63362111487e-07 
2420.0 0.0356857079516 0.0460314135113 -0.0360610245564 -0.000911515563147 0.0173126529618 -0.00335799657544 -0.0128863456624 -0.00465138336726 -0.00215430041309 0.00168077234455 0.0333859622566 0.0135388148078 -0.0177980294676 -0.00390040988613 0.00500691225237 -0.00437610340248 -0.00350983358369 0.00344478607376 -0.00240888154893 -0.000567081834542 1.53295415347e-06 2.81844093343e-06 -1.09771371116e-06 -1.62143043232e-08 1.46060873615e-06 4.78343628147e-06 -2.43964933304e-07 -3.22430930259e-09 -0.00038932922632 0.159746233981 0.000455069925383 0.0659851895162 0.00312374905571 0.00293895418366 0.000224691121167 4.60031269156e-07 
2430.0 0.0354424835475 0.0181878463159 -0.0564897310248 0.00326214529253 -0.00967978991421 -0.00356387850394 -0.0104106354565 -0.0159140236177 0.000289719714536 -0.00137207611509 0.0329369460275 0.00112096526561 -0.0220888912453 0.000608525415396 0.000756112944814 0.0029506164622 -0.00543905161992 -0.00318575957921 -0.00095670610623 -0.00235742324375 1.49091312838e-06 2.81643610793e-06 -1.08017646731e-06 -1.53924050305e-08 1.36148029599e-06 4.77685763825e-06 -2.44284609751e-07 -3.22886954569e-09 -0.000397875221078 0.159827217866 0.000448336547731 0.0660351853844 0.00303675731581 0.00293705552351 0.00022511924065 4.57068479619e-07 
2440.0 0.0352041919979 -0.0229820645907 -0.0452815223081 -0.0130031709337 -0.0131509887642 -0.024844113937 0.00866242850378 -0.0147505951455 3.37841405269e-05 -0.00232918679217 0.0329939549527 -0.0105104529023 -0.0144591503248 -0.00392009502131 -0.00907144722868 -0.00195489817267 -4.81668879471e-05 -0.00754572456697 -0.00122380563307 -0.00160937969651 1.49312587985e-06 2.84516037893e-06 -1.09722015924e-06 -1.45870844606e-08 1.23948886473e-06 4.67133579374e-06 -2.4460315001e-07 -3.23318097264e-09 -0.000389421750335 0.159922873239 0.000448830267474 0.0660846438234 0.00295474526557 0.00293886663682 0.000225532615906 4.54195759927e-07 
2450.0 0.0349816240757 -0.0567976752868 -0.0111929571939 0.000813573794461 0.00603267563871 -0.0138852765546 0.0237471383922 0.0013730084126 -6.49821125073e-05 -0.00743108083239 0.0321084259039 -0.015315020816 0.00301977461798 -0.00631016540487 -0.00141295145921 -0.00788666317665 0.00798993323009 -0.00498576081585 -0.00123286995453 -0.00183941187678 1.52470441641e-06 2.83385774981e-06 -1.09836655164e-06 -1.38345989075e-08 1.15596791657e-06 4.54663715242e-06 -2.44926900753e-07 -3.23726451365e-09 -0.000357295309385 0.160020181231 0.000429012304602 0.0661334245428 0.00292781407432 0.00291358642181 0.00022595942772 4.51247202083e-07 
2460.0 0.0344799794286 -0.0469524403104 0.0281755787591 -0.0102802983338 -0.0142329804964 0.0168567680584 0.0171436755943 0.0195239690164 0.00437044236204 -0.0078833098396 0.0272624766262 -0.0107271284799 0.0151455679543 -6.87898622744e-05 -0.0014029582168 0.00401401558407 0.0103576710278 0.00267284061138 0.000336669554732 -0.00224604716964 1.57719175821e-06 2.83435008308e-06 -1.09815491279e-06 -1.21447148657e-08 1.1523796305e-06 4.59632909657e-06 -2.45247796515e-07 -3.24101577043e-09 -0.000335318430508 0.160097049 0.000424432172375 0.0661781056922 0.00296643629486 0.00289854143425 0.000226411817171 4.48074524913e-07 
2470.0 0.0337237653415 0.00206536263855 0.0516683470304 -0.00175107932998 -0.0303075285008 0.00094650084116 -0.0101487627551 0.0192763187931 0.0142804422083 -0.00451922367808 0.0267795142084 0.00258707160063 0.014482530058 -0.00133192978848 -0.0101886662832 0.00453736931546 0.00127643089953 0.00730450419446 0.00376593184167 -0.002434048634 1.6221524057e-06 2.89119779231e-06 -1.12326924002e-06 -9.59976385209e-09 1.24830091279e-06 4.63432123477e-06 -2.45574865447e-07 -3.24408611551e-09 -0.000327975147303 0.160172792651 0.000418942685127 0.0662189511424 0.00302691724928 0.00292072418257 0.000226900235688 4.44696427234e-07 
2480.0 0.033139991107 0.0448357788764 0.0350443244337 0.00316851746788 0.00498196510393 -0.00560816426958 -0.0279809601975 0.0126166039771 0.0115154029479 -0.0011319509734 0.0282578013255 0.0132132108152 0.00514583939109 0.0067319102796 -0.00274545056808 -0.00330236828011 -0.0080192325275 0.00725114960412 0.00255836987667 0.000656486393326 1.60978905062e-06 2.90207717756e-06 -1.11986464072e-06 -7.63412787381e-09 1.37959967351e-06 4.59105765464e-06 -2.45903964462e-07 -3.24646400132e-09 -0.000348724569468 0.160255428397 0.000429784313519 0.0662609461544 0.00306660227525 0.00291964080559 0.000227397365849 4.41344563318e-07 
2490.0 0.03270545614 0.0444466233567 -0.0126964764626 0.00678447884064 0.017094666194 0.0252994414042 -0.0262247045185 -0.0109985992045 0.00863853867847 0.00240655716588 0.0286635808998 0.0107263832077 -0.00857841013056 -0.0013756309712 0.00412878643883 0.00196196660549 -0.0109384843542 -0.000247312120282 0.00102270229178 0.00242462561133 1.57655650475e-06 2.85278375885e-06 -1.12657936421e-06 -6.16991991947e-09 1.43018508073e-06 4.67258815197e-06 -2.46234806514e-07 -3.24833764463e-09 -0.000373978775593 0.160323134702 0.000438070692588 0.066304095466 0.00305588965609 0.00290811827839 0.000227878900424 4.38152555754e-07 
2500.0 0.0323470183858 -0.00167908811564 -0.0432588458693 0.0304179084313 -0.00812666712116 0.0207938453721 -0.0117204814133 -0.0179008212098 0.0183692189562 -0.00302070058437 0.029396906412 -0.00483425343068 -0.0125808541435 0.00277474113983 0.000377021125833 0.00610950742205 -0.00599970572652 -0.00464571001055 0.00396301794254 -0.0031198072466 1.51935666682e-06 2.83781886267e-06 -1.06242749637e-06 -4.96144190717e-09 1.36120019794e-06 4.81988701394e-06 -2.4655762366e-07 -3.24980810416e-09 -0.000377957667017 0.16039138882 0.000438092227116 0.066348088306 0.00300556687439 0.00292888129876 0.000228329284149 4.35162198991e-07 
2510.0 0.0321548301404 -0.0406042929355 -0.0340432551702 0.0166227787405 -0.0145572377985 0.0132643361421 -0.00499773022864 0.00512305506142 0.0239591886879 0.00328352951477 0.031312896787 -0.0159928069922 -0.00576361242284 0.00472107688301 -0.00274860828917 0.00224647589248 -0.000972357090255 0.00173921060596 0.00600568986759 -0.000128576891703 1.50307442284e-06 2.84773297759e-06 -9.94662977608e-07 -4.31145939797e-09 1.24761252105e-06 4.89736299823e-06 -2.46857798902e-07 -3.25099192179e-09 -0.000365815779913 0.160468162722 0.000450724368412 0.0663940693085 0.00296259369885 0.00294014533519 0.000228752569058 4.31991311788e-07 
2520.0 0.0321720984614 -0.0521739389287 0.00222559976166 -0.00987893979053 -0.0200987537054 0.00699912004188 -0.00872790248065 -0.00399542793878 0.0174418477645 0.0125140272875 0.0332717821713 -0.0175039342251 0.00720931279807 -0.000854872099039 -0.00660224618364 0.00522717999173 -0.00132688261523 -0.000256687186881 0.00313436466621 0.00403870131993 1.55810922709e-06 2.86627019258e-06 -9.98262943438e-07 -4.36506857527e-09 1.18481082156e-06 4.95268764668e-06 -2.47147806849e-07 -3.25208819666e-09 -0.000340220815615 0.160558116082 0.000457994930187 0.0664426820211 0.00296143254803 0.00295262910922 0.000229188980099 4.28388893119e-07 
2530.0 0.0323498026358 -0.0425680370333 0.035860395645 -0.00665553656224 -0.00502907646497 0.00723672975254 0.00150990056408 -0.0155882505328 0.00465515761238 0.0167006511711 0.0344480300633 -0.010090212294 0.0196457969897 -0.00462631150482 -0.00593343264189 0.0027970821057 -0.00129102054702 -0.00367314516207 -0.00128437106102 0.00503994357312 1.62258134644e-06 2.87064273385e-06 -1.01483018116e-06 -4.95757232756e-09 1.20935772988e-06 4.95564514387e-06 -2.474432341e-07 -3.25328812881e-09 -0.000310636941249 0.160656813202 0.000447751032063 0.0664933802904 0.00301433063198 0.0029679957596 0.000229668536952 4.24417278707e-07 
2540.0 0.0325546900893 -0.0118813221007 0.0482624717741 -0.00948728561383 -0.00195446894576 0.0242852417479 0.012587427825 -0.00733963948081 -0.0064034435533 0.0107101107804 0.034761655178 0.000601242111393 0.0238469005684 -0.0013564899456 -0.00119862183246 0.00398030176904 0.000751523905577 -0.00502262061108 -0.00529392241591 0.00267162191234 1.65979066034e-06 2.85689307219e-06 -1.02975517312e-06 -5.64136976419e-09 1.28590408546e-06 5.04692049671e-06 -2.47742141759e-07 -3.25468788841e-09 -0.000299247107765 0.160753600745 0.00044052431809 0.0665446967312 0.00310362679322 0.00297602457641 0.000230180819006 4.20272436989e-07 
2550.0 0.0328904777178 0.0262678059039 0.0396240067031 0.00839061910266 -0.015867042053 0.0199219355797 0.0151549786694 0.0112056344709 -0.00891821899228 0.00071201779681 0.0376740111977 0.0106626708724 0.0152998590098 -0.00099389214166 -0.00358292479963 0.00824049620702 0.00431406573263 -0.00195648406427 -0.00556069955714 -0.00125569929151 1.64765708468e-06 2.87926651027e-06 -1.03488149768e-06 -6.7648449883e-09 1.37656569913e-06 5.1776082283e-06 -2.48046079488e-07 -3.25633549861e-09 -0.000309241239632 0.16085108832 0.000436089210948 0.066598284836 0.00318386286904 0.0029985623355 0.000230703563097 4.16180008884e-07 
2560.0 0.0334523650351 0.045584951623 0.00503327074439 0.0297792016165 -0.0106942286789 -0.00513460242729 0.00911074731036 0.013417517978 -0.0158455153766 0.000205482916994 0.0391150861117 0.0113262355829 -0.00374736359204 0.0101163039287 -0.00904071401918 0.00406523764102 0.00689344172329 0.0022921481785 -0.00414616646741 0.000206161076851 1.57276489787e-06 2.90424332025e-06 -9.82785665788e-07 -8.64772115291e-09 1.44109052745e-06 5.17633717453e-06 -2.48342290233e-07 -3.25845083098e-09 -0.000340369369531 0.16096656216 0.000448727193032 0.0666553844397 0.00320657756387 0.00302637175124 0.000231195799285 4.12331662803e-07 
2570.0 0.0338459738482 0.0432810825284 -0.0326284724839 0.0171264508886 -0.00469964131665 -0.0162700799531 0.00319448428468 -0.00271144815324 -0.019323656915 -0.00574843348841 0.0351927439645 0.00593520139367 -0.0216515675544 0.00633124304019 -0.00476748235484 -0.00589227321031 0.00284528660868 0.0022231432239 -0.00631957717466 -0.000123071460084 1.48815974943e-06 2.9135892126e-06 -9.34082023095e-07 -9.96522235119e-09 1.4363585422e-06 5.10839472068e-06 -2.48621849116e-07 -3.26109464977e-09 -0.000374011310463 0.161078258278 0.000476836411791 0.0667107513146 0.00314839000833 0.00301652359631 0.000231633269257 4.0861334833e-07 
2580.0 0.0336980845783 0.0179460780156 -0.0539499129296 -0.0060384025008 -0.00432777767257 -0.0192193242206 0.000942407896514 0.00306495517645 -0.0124897589824 -0.0144350360376 0.0301373944503 -0.0014144288844 -0.028017898184 -0.00302636330762 -0.00448657505751 -0.00445737350982 0.000129410751992 0.00247346544512 -0.00388902048714 -0.00416402623094 1.43527618327e-06 2.92886394535e-06 -9.24212986122e-07 -9.46370995348e-09 1.36889599881e-06 5.01864559921e-06 -2.48892134196e-07 -3.26386827478e-09 -0.00038208607038 0.161168494638 0.000480728274755 0.0667591875453 0.00304032333243 0.00299032209681 0.000232023736344 4.05034326258e-07 
